id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,label
3DpnOq9-KYw,0.0621133677539,0.0110408592515,3.17251299276,0.101830849738,0.101082265203,0.632858545579,0.00311804083947,0.103881532257,-26.2447334192,0.980298930247,-0.313804628769,0.293812850227,0.0163326863096,0.0294661930395,-0.214675796616,-0.146705267817,-0.122205862673,-0.0388771905417,-0.0772833286832,-0.0136230155575,-0.105656911106,0.00243527587435,0.00171988587821,0.00242186201054,0.00230278649621,0.00225197420195,0.0020891560087,0.00179920520479,0.00208076096267,0.00163818240487,0.0363277273797,0.00240087969041,0.00216662702707,0.0115099221339,0.0478876374935,0.0121640473051,0.443575261185,0.068304608281,0.0563007065451,0.511126254436,0.0235253058122,0.0936558688029,12.2961425135,1.03350053272,0.333118522516,0.336554594651,0.162223807102,0.132292257994,0.182070994162,0.201160589155,0.132667902796,0.135077699856,0.102470919709,0.089866775973,0.128522163392,0.00454671893972,0.0023388554052,0.00286456518433,0.0037350945405,0.00273266464406,0.00354695006201,0.00284196136624,0.00299448093085,0.00226832598946,0.0653588875021,0.00401083504848,0.00378982690441,0.0173717946788,News
y9iWUpjSjZ8,0.0481082693496,0.0613462949179,3.25303918267,0.0819367952514,0.0989243706294,0.23494086593,0.000416607359588,0.0662939958592,-17.2254572436,1.53958718412,-0.875083131304,0.326273035424,-0.0789788477322,0.0902539661964,-0.110941752452,-0.143121632467,0.0324033863799,0.144641752865,-0.124748033675,-0.140813682336,-0.147754143314,0.00336645491728,0.00190404600468,0.00258249155019,0.00259307555116,0.00305065976496,0.00197284264689,0.00456565506265,0.00248354090929,0.00239396755028,0.00380406952047,0.00299821728391,0.00387651522839,0.00314719003863,0.0104852238705,0.0349341015231,0.102219820394,0.00877678780058,0.0116849546501,0.106371522125,0.000177587017795,0.0157026299749,0.615335610622,0.484420126055,0.397241752313,0.284454289172,0.298387077362,0.28275139214,0.267543384163,0.225769241837,0.239392748848,0.198276018196,0.189762349731,0.158173518671,0.12619972972,0.00743701264136,0.00307548190941,0.0031958874081,0.00269791291172,0.00560004505788,0.00181766489901,0.00799861254649,0.00331836071453,0.00218729752923,0.0055512829831,0.00298612993274,0.00413390312455,0.00320387470001,Sports
3LJVj0tGoZk,0.0704651113377,0.052778521128,3.09597982198,0.135237445655,0.149079774877,0.714399533222,0.000411258905689,0.113942899995,-19.2201421845,1.06061444264,0.587343639979,0.441272542895,0.520699879784,0.0430034260349,-0.0647862906627,0.281406605473,-0.0143268896464,-0.0481596551299,0.0107611118634,-0.0716379757505,-0.139928460537,0.000869389960753,0.000780573165741,0.00407731770801,0.00178909438549,0.00138846758933,0.00286320995491,0.00249097096392,0.00186557548172,0.00383975366649,0.0126525774669,0.00218458546229,0.00154949569624,0.00418636121202,0.0286562404579,0.0188183222713,0.386925898987,0.0348333486243,0.0329287115562,0.249856514887,0.00242140012297,0.0430487882965,6.76331880418,0.43313037442,0.193973726207,0.165938017245,0.159691828871,0.0815379535846,0.100508322743,0.0976400228795,0.102244437969,0.0801228395089,0.0990520917798,0.0954768462279,0.0720902375182,0.000724427709938,0.000736233722317,0.00333073404658,0.00144696907596,0.00103616861658,0.00234383389302,0.00225968568005,0.00175169733925,0.00343709687529,0.0315882770325,0.00225314574842,0.0011795180586,0.00856074121518,Sports
y9yn9HnBxvE,0.0594620855121,0.0550854623062,2.95817592313,0.12553241448,0.133146216153,0.414458937642,0.00027014274469,0.0767256002658,-18.7246831852,1.49115470515,0.182658399481,0.562785135406,-0.11966945366,0.254062559095,0.127536975206,-0.0530319336862,0.0915289232358,-0.0409132014636,-0.0649219116999,0.0505087537306,-0.0641469263194,0.000979414320009,0.000503461673739,0.00121700755094,0.000824506732291,0.00116141677144,0.00103815032654,0.0010998935978,0.00130275968753,0.000791978976807,0.00106765293656,0.000922039101975,0.00132648020415,0.000851379783227,0.0227936960093,0.0293030996771,0.329212302078,0.0202689618036,0.0142624160331,0.303268569806,0.000178476982881,0.0578783313164,0.888818936203,0.543117078905,0.469909953866,0.424729589663,0.321293767967,0.245063099599,0.226104720969,0.233403218261,0.21069907375,0.211753903123,0.155373206463,0.137567199751,0.153539023717,0.000758435538192,0.000499575120721,0.00145218118693,0.000707281055447,0.00108980046848,0.0012328554888,0.00132772061501,0.00165496184436,0.00175035278419,0.00120527066163,0.00117200981327,0.00213313967969,0.000806831731559,Sports
-N4-QxLV2gQ,0.0452912585909,0.00651025605841,2.83616723212,0.0810423818577,0.122013798225,0.165855382869,0.000682264259071,0.0434142160801,-21.9047837249,2.85164348859,-0.33418273094,-0.34329415914,-0.487203538853,0.174223599133,0.0375272996993,0.0793900012778,-0.0304990942735,0.0450371283357,0.0116817769071,0.148202696645,-0.039482482402,0.00236109997281,0.00233334578651,0.0039786936203,0.00444146383549,0.00413000352138,0.00344675591637,0.00374830809039,0.00439083526542,0.00385990527281,0.00352755421112,0.00291576781747,0.00237584905271,0.0033754119922,0.0273118658868,0.00708062577558,0.325091007782,0.0316106745923,0.0260364968265,0.222871694055,0.000398760579801,0.0396359750766,1.67199001557,0.840257987207,0.686462432665,0.462281972415,0.429035414,0.324461492103,0.291171311873,0.278593410428,0.223824805981,0.204848568071,0.20382446782,0.224545951035,0.193725714463,0.00270302103362,0.00246382057222,0.00415340758351,0.00403689176943,0.0037077940825,0.00315424056599,0.00367721275591,0.00591919780894,0.0050622539299,0.0040471458554,0.00406420814525,0.00223084831384,0.00185227825442,News
y9y_xDBTlIo,0.0468685544565,0.0548428346753,3.13672622335,0.130466265059,0.147183661385,0.435568169741,0.00752680258937,0.074114198871,-19.8453779414,1.86602769975,0.320255743581,0.38146486992,0.12964065096,0.166578137882,0.0042261501585,0.0733021314295,-0.00644846268821,-0.0239260831436,-0.019056013314,-0.0808313584126,-0.00604839587569,0.00227565533799,0.00140105005359,0.00250870115424,0.00160037338426,0.00388863959343,0.0020120327493,0.0018749434404,0.00181835817959,0.00168534964328,0.00558333502313,0.00182383769763,0.00165793356277,0.00360202254935,0.0244596634218,0.0362708301956,0.305695302694,0.0461868163286,0.0314175982391,0.277514613489,0.06148300972,0.0478383342465,5.12346513188,0.741877298809,0.466767949418,0.380698508631,0.315500275636,0.278677479,0.271437982136,0.272550483753,0.293841187845,0.382617617592,0.267993178911,0.276565117179,0.304148511309,0.00492094235031,0.00241308165673,0.00387102475274,0.00300903905413,0.00685066699758,0.00285900993354,0.00268014458413,0.00317763289846,0.00397356705053,0.0240526326892,0.00689379531752,0.00246612260591,0.00688057359756,Games
8Ojmhm3Aqkw,0.0401623934167,0.00168377553902,3.2061905077,0.0806576185679,0.0918144680397,0.289340406878,0.00648571527578,0.0568699618576,-26.1320489647,1.42322535423,-0.739929231434,-0.201379775153,-0.123793939947,-0.0835171678018,-0.288117370649,-0.0504258860364,0.0218743799653,0.273594166923,0.074824464009,0.107269873125,-0.0727677994229,0.00208366118637,0.00140404236467,0.00509852586275,0.00224704288179,0.00175039235291,0.00247033039372,0.00231826553393,0.0118613288377,0.00570607247683,0.013983448937,0.00180949654076,0.00210303012483,0.00932740582112,0.0161604410387,0.00522873640308,0.130452283257,0.0279635296073,0.0287608851898,0.190467221509,0.0540463174979,0.0323757315855,6.97366739429,0.802304910464,0.375570773314,0.211790318564,0.208849567787,0.155918128464,0.18925165874,0.177677711056,0.191238280667,0.180373688034,0.161825288404,0.151044312622,0.152060697222,0.00483745353102,0.00259896655433,0.0220514948036,0.00345582627715,0.00249037634537,0.0084679442734,0.0045904401259,0.0375799606076,0.0129754540965,0.0418513548607,0.00232678212835,0.00431816440276,0.0153950870031,News
y9WpK06YkUk,0.0543583408153,0.0725197251116,3.20219010662,0.130839978173,0.145922091859,0.501051337327,0.000585395789778,0.0835528621929,-18.3033710013,1.65730517788,0.267628022037,0.273913241601,0.0409280816358,0.271139768665,0.149318058311,0.0959538864915,0.0349162189149,0.207088489941,0.0551239319293,0.0602600194893,-0.0434109971523,0.00112606168579,0.0011337303036,0.0058362891975,0.00439822637464,0.00210808229148,0.00239690120738,0.00217187489015,0.00111875399239,0.00142849566083,0.00137962760575,0.00102128033682,0.000784390468891,0.00305403964292,0.0222121151655,0.0977474228554,0.201025788982,0.0314574687233,0.0198493905759,0.323807676114,0.000684390305878,0.0506878720906,1.9777396131,0.601623520783,0.61224962271,0.259862130416,0.326104368122,0.237384316153,0.226641264144,0.244900488692,0.212018926596,0.21178183652,0.206075256423,0.214509108053,0.185054055811,0.00206282162621,0.00273211731125,0.011471272793,0.00821955248698,0.00426201939849,0.00306190278977,0.00250862908661,0.00151655469865,0.00150218547831,0.00197857359053,0.00175137657491,0.00140296678537,0.00354858724596,Games
DaJU2I8wcZA,0.0737023962095,0.0648925590105,3.19905393889,0.160703231603,0.170384688656,0.652921279693,0.000436228353138,0.111012142131,-18.4392942322,1.21180641162,0.189983148722,0.458246841664,0.2846611533,0.123311565868,-0.0201712337205,-0.135918858917,-0.0753224497154,-0.0707523155468,0.0207067814619,0.0141432774867,0.0758471488474,0.000793377575979,0.00120086692193,0.00234470806203,0.00396875645217,0.00115064406396,0.00279315843857,0.00167025943054,0.000985172347649,0.00278455167582,0.00215821103621,0.0021677312941,0.000589642083806,0.00240070149872,0.0246172675009,0.0301923125692,0.269578724137,0.0247102187521,0.0148211567138,0.307056081681,0.000425203435822,0.0501869597032,3.11251363657,0.453038084933,0.44786138354,0.304987353532,0.411147889516,0.213607073218,0.312700962356,0.302584148019,0.324095876939,0.3420383088,0.402341281071,0.320874179117,0.25673292185,0.000825824062644,0.00214690268923,0.00360622612302,0.0051989873104,0.00173349009196,0.00415495984788,0.0018982706679,0.00101732272065,0.00530361146369,0.00315610486581,0.00275594295871,0.000669947161722,0.00204379946766,Musics
y9nZlmPHVj0,0.124004036894,0.00510353046289,2.70130546367,0.155054931625,0.12785871275,1.00673634389,0.000367820905415,0.206229051007,-22.8164654281,1.49586750037,0.0132697665531,0.112768058529,0.176691235201,0.362949734241,0.0878846371802,0.0150136085099,0.205869647772,0.127600233559,0.0180978142733,0.057639878007,0.0103496332909,0.00309477596703,0.00226095593588,0.00369466740629,0.00296999405287,0.00347264401174,0.00275353218206,0.00206458306503,0.00135635884935,0.00195741468611,0.00224750745813,0.00278821248115,0.00377531435999,0.00226406287393,0.0415010620206,0.00771499333981,0.473051287031,0.0397504280239,0.0112757646397,0.501260420862,0.000237303314534,0.112204781491,1.75482275733,0.697254581142,0.46271084492,0.325225641657,0.314037361911,0.26088958421,0.224477507477,0.201087844405,0.248913546764,0.179406167686,0.204509069617,0.188526369502,0.167561695837,0.00313316733719,0.00351695572261,0.00393154559114,0.00324472339282,0.00360535977811,0.00327211395017,0.00212255287565,0.0020660494235,0.00250502243624,0.00210053400395,0.00421460880394,0.00481992870568,0.00192677558798,Sports
y9dypbQ43oQ,0.0522520501121,0.0103474302129,3.24306440078,0.093293953643,0.100383295118,0.499640914452,0.000306697766688,0.086432748538,-20.5196562614,1.70764897526,0.29964166684,-0.102733017943,0.077018645261,0.242444971821,0.0394437408761,0.128373744151,0.060448252461,0.0761053882287,-0.0417089812052,-0.00458712736295,0.00856563069346,0.00170066757123,0.00156364718672,0.00505234818397,0.00388683108181,0.00305788882903,0.00333137932382,0.00211013518836,0.00401694830773,0.00138692368074,0.00185189415806,0.0021104710602,0.00224123644957,0.00286792411082,0.0139536563168,0.0109608049738,0.109186711884,0.0142412565283,0.0117362220683,0.223485151372,0.000108876939062,0.0437494686107,1.76624805687,0.522953399454,0.454731705561,0.19237913759,0.204827672683,0.259740673599,0.133913711149,0.155335409582,0.156752764446,0.139439009053,0.0887380395827,0.0778938509325,0.0836654169848,0.00145736681244,0.0019783878828,0.0069622237112,0.00501274930231,0.00288596910541,0.0035078792745,0.00219066156526,0.00514592483371,0.00166303340943,0.00269954644462,0.0022638383694,0.00302617099987,0.00211558931751,Sports
y9S8TOf4x3Y,0.0414799025425,0.0186515227983,2.96181651219,0.125848967491,0.149309900463,0.306365455741,0.00072641354512,0.0484507432603,-20.585509932,1.81382959711,0.167442482188,0.561976473329,0.306149989232,0.165271260623,0.463618608394,0.349518302346,0.0698094227961,0.170429287487,0.0206739173939,0.0529258149304,-0.00670371366825,0.00055959569104,0.00032134170714,0.00359972584626,0.00315710455685,0.0015918214402,0.00230103851299,0.00611057808044,0.00213556838071,0.00127571414515,0.000767356069322,0.00109342446156,0.000671433367831,0.0027104627763,0.0155134656695,0.0105087502998,0.299412689949,0.0208754382244,0.0140897843352,0.188678988636,0.000335043172431,0.0299910009757,1.34588669196,0.436373007348,0.546595132389,0.327982805649,0.408345007309,0.260817356193,0.270953623113,0.232323934413,0.190342961811,0.198194595637,0.205993764505,0.179348246188,0.146855664079,0.00115204297302,0.000523414505996,0.00282977370413,0.00360126546824,0.00198358251747,0.00260673688306,0.00711705861913,0.0028653763148,0.00131050379262,0.00133423313499,0.00366680131948,0.00119667254839,0.00180612229084,Games
3L8nLNKhAac,0.0581716917126,0.0726948666656,3.21878770897,0.122355103393,0.137369159392,0.505022250224,0.00359270422123,0.0780943919856,-18.9120021619,1.45435762178,0.435854413983,0.349292890274,0.287354060731,0.144122137856,0.234815908177,0.204463896224,0.140751725604,0.0668117964586,-0.0039907705715,0.132329819346,0.162181641634,0.00162300101624,0.00152288947002,0.00273659672694,0.00398026664595,0.00341945183956,0.00152590757117,0.00136568562536,0.00155520059805,0.00101300730458,0.00650197621688,0.00109373821942,0.00124100621599,0.00336989016412,0.0234690378234,0.0230619612534,0.129139643436,0.0321911785569,0.0316518939593,0.200840061082,0.0533154169155,0.0448659154848,6.10783389436,0.532380453881,0.528206079492,0.387275857802,0.223038678065,0.289006851267,0.188675679207,0.207467856878,0.182433496237,0.145932334583,0.140943601315,0.127461409836,0.133767223619,0.0013840458078,0.00240953996722,0.00221495887827,0.00622066383441,0.00327745560051,0.00101635253901,0.00126783832361,0.00145873392214,0.000961254380069,0.029873299457,0.00107190186169,0.00146479872664,0.00812906493349,Musics
x9NIBGojN3w,0.059406000656,0.00527305803814,2.81075750257,0.123855953835,0.145687877484,0.374233420428,0.000421771326788,0.0723143694845,-21.0055868711,2.00804187462,-0.641396039928,-0.297033376645,-0.381765178657,-0.195050194661,-0.217349831613,-0.0752699971393,-0.258764548548,0.0789170016827,-0.235469369398,-0.0660338899365,-0.145372815908,0.00294949636885,0.0031646261185,0.00228619832514,0.00348656547319,0.0035739599571,0.00519040579613,0.00405381039528,0.00358432957217,0.00445263336541,0.00446800313538,0.00237570372686,0.00248356988454,0.00371680344733,0.0226430217647,0.00287875163418,0.315699433829,0.0321582466739,0.0205481185176,0.218804292619,0.00017153249318,0.0509886291371,0.988949924821,0.383903909447,0.742502392395,0.368964964207,0.332566741865,0.358538449263,0.249822326067,0.29779437192,0.220160801021,0.24906269075,0.267900662978,0.247015819753,0.239977267058,0.00332453309183,0.00419377592539,0.00309766727851,0.00485432300458,0.00427209624686,0.00582191155535,0.00423164100122,0.00360364935635,0.00473290775393,0.00543112581098,0.00314612355731,0.00303051344832,0.00199298945988,News
y9nEiEYHyko,0.0622764648759,0.0555271444605,2.79673610045,0.154128544108,0.182697207393,0.367240524971,0.000365581070749,0.0520677885189,-18.5750030711,2.2964111815,0.0017010744079,0.507171873393,0.116144586743,0.0447353712881,0.119872371981,0.0393745648452,-0.00987419854497,0.0243467952386,-0.0446836893981,0.0421927636439,-0.0967003272921,0.00149713473453,0.00111464495045,0.0030013432961,0.00376356043174,0.00546289467182,0.00660854656507,0.00321122274518,0.00513853643732,0.00362884230832,0.00184054635315,0.00130076111536,0.00180707011539,0.00363301867619,0.0178217923457,0.0317972477155,0.344145282011,0.0305128748367,0.0244898515953,0.187281514454,0.000190649189253,0.03350907662,1.04014510101,0.401702206218,0.469756992434,0.282171485221,0.34497435892,0.172899732851,0.160631094813,0.162280614928,0.173723079733,0.197916899817,0.144092704009,0.120154905363,0.137804059931,0.00178067409585,0.00172946968863,0.00342306505631,0.0036462931507,0.00508034088122,0.0105216446634,0.00384518987666,0.00468656603851,0.00337991610195,0.0036253545426,0.00163427953313,0.00259820898853,0.00270665240773,Sports
y9cdKxw33bM,0.0489261153355,0.0227362292614,3.00336363223,0.0970214486125,0.111367902073,0.356096522481,0.000752085661155,0.0624787350838,-20.1996833278,1.52620298412,-0.274106614199,0.0674514193075,0.355887167533,0.180254389551,0.0561548247373,0.075681082213,-0.0436155273529,0.17254022255,0.115293256614,0.1328994228,0.0190687436681,0.000461589180475,0.000429878502187,0.00158630059221,0.00230227033815,0.00148223001221,0.00159991649673,0.00238670630135,0.00154644905817,0.000869186418862,0.00117449836209,0.000770633235767,0.000481915423032,0.00152539110686,0.0149678538678,0.0158030462891,0.337732793764,0.0184968870407,0.0163310924842,0.213730922189,0.000399629638544,0.033371296958,1.28679156186,0.624592046932,0.889809455331,0.59252537451,0.473366285308,0.409054912971,0.307247205962,0.265482660398,0.317720224909,0.30455538382,0.239275073558,0.280877487336,0.220548873685,0.000857465530803,0.000744995955082,0.00163991016427,0.00256306124178,0.00230743488564,0.00327238906895,0.00534837687501,0.00225098453638,0.00100858075639,0.00184518110508,0.00128094942741,0.000826834023569,0.00166347015837,Musics
y95bsiPzGic,0.0335125732498,0.00149881350393,2.89309332676,0.12135612861,0.161523490319,0.283981822767,0.00120044331492,0.0462988808427,-26.4041585402,2.33277458878,0.00959293196024,0.0409767629826,0.0248938778475,-0.027216716724,0.0896966670604,-0.0649774952703,-0.125383378021,-0.202425869242,-0.110691076721,-0.105810686737,-0.265238481112,0.00423897449587,0.00236524459028,0.00302936494225,0.00317329069778,0.00590607792021,0.00186132206339,0.00364703812519,0.00189789447823,0.0058981543383,0.0174341633297,0.0109151681213,0.0091383812221,0.0084755838666,0.0120230380735,0.0103015282784,0.384306534666,0.0273011762852,0.0186627835966,0.258522586063,0.00262214953562,0.0442283753971,1.75473954072,0.490493920797,0.485303933686,0.352780284324,0.291247592986,0.235567426161,0.216409320956,0.218063826864,0.254900156789,0.270222283886,0.216090217623,0.205205754465,0.216172989786,0.00616242980967,0.00420250277582,0.00455304920505,0.00674501613232,0.00791886925855,0.00247127918629,0.00435901406834,0.0032955190263,0.0074229790659,0.0250508338962,0.0189147418276,0.01507044253,0.00792680653435,Games
y9-TKNRJfmM,0.0549347414721,0.0989501610776,3.09411238106,0.0977826954083,0.106201611709,0.430409384449,0.0137823168089,0.0827779469997,-18.9839792298,0.698658322922,-1.4267206548,-0.300232222656,-0.146642129708,-0.216283121966,-0.252883772569,0.0146292384562,-0.194021684107,-0.0773134225805,-0.136221544729,-0.0487769635677,-0.155376976839,0.00167844393735,0.00205574079004,0.00244526948508,0.00203608363263,0.00184023836724,0.00164628866281,0.00233785662575,0.00229599430088,0.00184140593874,0.00597289221957,0.00273218308791,0.00215494390555,0.00293539925717,0.0152919349028,0.141184523457,0.344585552046,0.0244557461951,0.0223827401917,0.246802862601,0.109689777819,0.0354495703012,5.40832653504,0.731391213646,0.524054723257,0.230692654748,0.187546610974,0.194736537652,0.213115072276,0.170051682242,0.154265445904,0.189555289231,0.177651563978,0.154240013337,0.156688485179,0.00157669936216,0.00203162910017,0.00283067633478,0.00208587416554,0.00260688408402,0.00161043666597,0.00267415253617,0.00301024890009,0.00331740062083,0.0244498608041,0.0044886307138,0.00350049849748,0.00672030717337,Sports
3aMjijY0do4,0.0849960352271,0.0268750806299,2.99935705895,0.174552788751,0.165613465584,0.975273039474,0.00023924387114,0.17575928009,-20.172674623,0.910251779804,0.020716393338,0.34151301242,0.104325160558,0.24375629744,0.249647655046,0.174790586059,0.0109023597173,-0.00662836193044,-0.158065408385,-0.0449145625734,0.0279835680488,0.00113639537566,0.00118740005821,0.00343421601892,0.0042473692732,0.00148140417595,0.00168553370168,0.001050631715,0.001020269481,0.000761123381802,0.00862846443367,0.00116516767762,0.00150085477956,0.00387109269529,0.0378566891982,0.0147850822266,0.293957238249,0.0495159492495,0.0396744403572,0.418545869743,0.000538621672942,0.0917169381683,6.88226234271,0.418624405742,0.447390699673,0.298309300804,0.222676026123,0.209303615969,0.231637123526,0.235133667719,0.231121822023,0.251224684783,0.166698906998,0.219027590046,0.274709223832,0.00131143100117,0.00165407688643,0.0028880471726,0.00273654655217,0.00189480620419,0.00188365099267,0.000980552961974,0.0011796347998,0.000788370414205,0.0352023733099,0.0011628862058,0.00253301645157,0.00944488244147,Musics
2KzjA-0hiUo,0.0850586181093,0.00131500023764,2.65287162642,0.178288761109,0.180551354313,0.743993889999,0.00034192266245,0.154694983685,-23.3548813752,2.12502635003,-0.204384023905,-0.0748349751986,-0.0592178173628,0.245604848264,-0.0200593117085,-0.0216194078125,0.0199079067662,-0.0733480910702,-0.105078111622,-0.0331496240597,-0.0992530073087,0.00414890641774,0.0039000568902,0.00440378013482,0.00286230608375,0.00214009330191,0.00207295417402,0.00248577421206,0.0022888602477,0.00346642191881,0.00510562344734,0.00201240163775,0.00276000831608,0.00351874929724,0.0341643251002,0.00131810249246,0.438030846154,0.0513461487851,0.0188077006681,0.533954870902,0.000157405266348,0.129333003203,1.39455603765,0.591476447306,0.667356672829,0.323830517558,0.43982030968,0.276742260448,0.291375563264,0.213969650344,0.182857813133,0.183280395733,0.168576521359,0.1455796602,0.160843910098,0.00524186390613,0.00538559445751,0.00496384680791,0.00350064494639,0.00311281818474,0.002796599097,0.00259411854877,0.00314372609278,0.00491349286551,0.0071778557947,0.00201366355266,0.00363485225841,0.00233164409599,News
3LdDQy9YBOc,0.0225793386921,0.138991585064,3.18012067625,0.0953379919702,0.138953293756,0.0984753897062,0.000961822939827,0.0181474302943,-18.4724449906,3.16550495905,0.142517541444,0.313765341143,0.0436863863054,0.177974680985,0.153536567693,-0.0349529513294,-0.0465835107054,-0.023337975012,-0.187406108425,-0.0114986562444,-0.0396071825633,0.00187260552167,0.00122886447065,0.00186089007351,0.00364751855651,0.000925717475069,0.000804633547657,0.00053135888802,0.00288945640022,0.00569085402307,0.00106460161545,0.00240055176902,0.00132762053957,0.00280990962179,0.00969197491627,0.0565619133533,0.23705475431,0.0170628129662,0.0120810032466,0.0696151661862,0.00054414512898,0.00603513774955,1.06661628411,0.269467566495,0.282554490918,0.143977706222,0.286872229604,0.13971807973,0.193450605471,0.15471370835,0.176210717303,0.166259210154,0.130188027424,0.160117899499,0.220217042275,0.00209379661748,0.00110759886952,0.00256707361411,0.00409880863412,0.00116862779966,0.000656087140021,0.00056986583467,0.00496080441495,0.007654940387,0.00134686793788,0.00453895815809,0.00253152096799,0.00220959544905,Sports
y9LfpB1xiGg,0.0659370153582,0.0594316802131,2.8018025476,0.132453550885,0.15977978193,0.405188139779,0.000429692394413,0.0635210586967,-18.2002772411,1.99204841283,-0.550352769095,-0.668200698453,-0.56603315415,-0.134301276546,-0.0567605802383,0.0278901436183,-0.0308019348151,-0.126018182898,-0.186568605983,-0.0335399248053,-0.149003303756,0.00380675583805,0.00374242431655,0.0030231304674,0.00235707330151,0.00234384729205,0.00231146828798,0.00203523321571,0.00246215503827,0.00311979824967,0.00347250589775,0.00386389239347,0.00482898772181,0.00335907938623,0.016036288988,0.0472128759435,0.354618705225,0.0201710474266,0.00614881122662,0.263126179304,0.000205376184526,0.0438878137625,1.49208521334,1.01017995463,0.621033905579,0.334463636659,0.309601447039,0.285728543712,0.31273999583,0.314919427121,0.283923334064,0.25419239027,0.25936610906,0.241831633449,0.26895054726,0.00563514211995,0.00485930631219,0.00347467173364,0.00280392448471,0.00251711989772,0.00284217460813,0.00269181618093,0.00349401490509,0.00466844694597,0.00368210991909,0.00508153102662,0.00615000288403,0.00232918633492,Sports
3aTI56DGrdA,0.0742365379038,0.308292964477,3.16054795136,0.179989438827,0.187904434977,0.726638846117,0.00162922881179,0.11533247037,-16.3818411029,1.58947506913,0.292918858834,0.0131200426666,0.339735363843,0.140972297132,-0.16376844998,-0.0673959485933,0.0133294732531,0.114280236908,0.172278959916,-0.0295167199441,0.00991732457056,0.00124171368602,0.000756311768903,0.001786973052,0.00259677858694,0.000932980044429,0.0018917220415,0.00239600156774,0.00202912979437,0.00144781378955,0.00364211422006,0.000831981351042,0.00080703411408,0.00203203259911,0.0186499620338,0.107838623589,0.157763749738,0.0344112472195,0.029432716635,0.217025184436,0.0208909577813,0.0426026997908,4.74022677876,0.456453469045,0.443689346294,0.344015465874,0.221247322667,0.218249457532,0.21840304572,0.216561552819,0.301106538836,0.267410761884,0.266889616093,0.220927956782,0.17744292494,0.00121243860302,0.00064127033133,0.0025064765189,0.00328221458784,0.000736077596913,0.00185222744233,0.00168694251994,0.00174934094671,0.0011731318949,0.0209257561086,0.000756368295553,0.000694040734202,0.0057332380948,Musics
NdWgdNqN5P0,0.10124284417,0.0331648910315,3.02300302355,0.182334938896,0.178609209031,0.868680448057,0.00246230823881,0.141116840568,-19.3828800629,1.23163507498,0.308934110541,0.457696966659,0.305919337588,0.249071368462,-0.0534894289302,-0.062868730824,0.129674867695,0.0866482800008,0.0129266693123,0.133279524582,0.236542650699,0.00190232537211,0.00127299308927,0.00690162419519,0.00307654905335,0.00334736612615,0.00177815720098,0.00195088923865,0.00307036100529,0.000926810586325,0.00552157394584,0.000908824591177,0.00163901319576,0.00368514405391,0.0284063857897,0.0186661097455,0.27463614746,0.0339297926823,0.02625463198,0.294747784088,0.0219763782427,0.0625784019106,4.61933902953,0.851158371881,0.520219012614,0.378119210172,0.249597888678,0.246572605762,0.26074382031,0.305517613587,0.250657687896,0.293645952063,0.198378608693,0.168553704307,0.190309163596,0.00314741570924,0.00124694137754,0.00677185571531,0.00233072450251,0.00815773238737,0.00155250207078,0.00194639331925,0.00307631769677,0.000733393347581,0.0234435613918,0.000787458027663,0.00197907056848,0.00665283042088,News
ZZ3UhMCyxCM,0.072298936729,0.0138422972601,2.82045723622,0.116625676149,0.124741109655,0.592292257851,0.000337648677609,0.106864824008,-19.3250846525,1.29968249374,-0.438204514308,-0.474458732309,-0.225153343314,0.175373369453,-0.0216523381312,0.00350277760498,0.0730084270352,-0.0555736367746,-0.210566863936,-0.0871600478975,-0.140936793135,0.00282138974851,0.00257610230183,0.00292454601695,0.00244661490379,0.00224800511711,0.00212736922675,0.00234335019956,0.00259514212841,0.00387665939135,0.00312317073981,0.00297021366607,0.00248978798747,0.0027453245832,0.026818535545,0.00648773794954,0.322348802243,0.0331140087706,0.0271573389213,0.26402894582,0.000112316529877,0.0488710989161,0.866350688441,0.570532053064,0.622745938163,0.391115884075,0.409848725229,0.277782343532,0.27810555116,0.230700074876,0.246564532195,0.278398656135,0.256531446222,0.279518250599,0.232598383533,0.00324097531211,0.00302445432461,0.00399402547542,0.00306467423063,0.00297781712389,0.00232490574448,0.00247579295704,0.002835426837,0.00580170030973,0.00297828462532,0.00411147737221,0.00240069153008,0.00182357464119,News
